0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 200 2262
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/decision-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&assigned=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/case-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/deployment/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:00:07 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withoutCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 10868
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/app/cockpit/assets/images/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.0 HTTP/1.1" 200 206427
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css.map HTTP/1.1" 200 1869
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 200 2262
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/decision-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&assigned=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/case-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/deployment/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:07 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withoutCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 10850
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/app/cockpit/assets/images/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.0 HTTP/1.1" 200 206427
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css.map HTTP/1.1" 200 1869
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:31 +0100] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 200 2262
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/decision-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&assigned=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/case-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/deployment/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:01:32 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withoutCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:08 +0100] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 10850
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/app/cockpit/assets/images/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.0 HTTP/1.1" 200 206427
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css.map HTTP/1.1" 200 1869
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 200 2262
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/decision-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&assigned=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/case-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/deployment/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:08:09 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withoutCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:03 +0100] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 10850
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:03 +0100] "GET /camunda/app/cockpit/assets/images/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:03 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:03 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.0 HTTP/1.1" 200 206427
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:03 +0100] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css.map HTTP/1.1" 200 1869
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:03 +0100] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:03 +0100] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/decision-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/task/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/process-definition/statistics?rootIncidents=true HTTP/1.1" 200 2262
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/case-definition/count?latestVersion=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&assigned=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/deployment/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:04 +0100] "GET /camunda/api/engine/engine/default/task/count?unfinished=true&unassigned=true&withoutCandidateGroups=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:16 +0100] "GET /camunda/app/tasklist HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:16 +0100] "GET /camunda/app/tasklist/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:16 +0100] "GET /camunda/app/tasklist/default/ HTTP/1.1" 200 8436
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:16 +0100] "GET /camunda/app/tasklist/default/styles/user-styles.css HTTP/1.1" 404 1144
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "GET /camunda/api/tasklist/plugin/tasklistPlugins/static/app/plugin.css HTTP/1.1" 200 4033
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "GET /camunda/api/tasklist/plugin/tasklistPlugins/static/app/plugin.js?bust=7.9.0 HTTP/1.1" 200 25991
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "GET /camunda/api/tasklist/plugin/tasklistPlugins/static/app/plugin.css.map HTTP/1.1" 200 3272
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "OPTIONS /camunda/api/engine/engine/default/filter HTTP/1.1" 200 346
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:17 +0100] "GET /camunda/api/engine/engine/default/filter?itemCount=false&resoureType=Task HTTP/1.1" 200 3423
0:0:0:0:0:0:0:1 - - [16/Dec/2018:19:11:18 +0100] "POST /camunda/api/engine/engine/default/filter/8f388a27-d884-11e8-8256-0c8bfdb1d187/list?firstResult=0&maxResults=15 HTTP/1.1" 200 4205
